m,targetID,KID,dimerID,Linf,MSE,goodenough,targetID_name
16,4,4,15,2.0,12.0,False,NOR
16,8,1,134,1.8384587976605506,3.427266117420455,False,AneqB
16,2,6,99,1.221854971771942,6.319211874343604,False,OR
16,3,9,55,2.0,13.028887157476682,False,XOR
16,4,7,28,2.0,12.0,False,NOR
16,1,8,44,1.5319941585860062,8.273027375869596,False,NAND
16,6,7,100,1.6488822834922392,3.2583913144742596,False,ANOTB
16,0,4,43,2.0,10.463723653605308,False,AND
16,1,5,19,2.0,29.683483628883227,False,NAND
16,7,6,33,2.0,2.0,False,AeqB
16,1,6,127,1.7508135716107258,6.210769331293844,False,NAND
16,10,4,90,2.2959579864759556,23.927313016153988,False,ratio
16,1,3,134,1.5056927345682822,8.503335546009446,False,NAND
16,8,2,109,2.0,7.0109634478320615,False,AneqB
16,1,2,49,2.0,8.499681455281317,False,NAND
16,9,3,123,1.7965964948048936,2.442271768451332,False,DoubleBandpass
16,4,7,124,1.0575784443803866,0.9395413044421769,False,NOR
16,7,1,62,2.0,1.9316760654193919,False,AeqB
16,9,5,70,1.7087090366767912,2.555937107200667,False,DoubleBandpass
16,0,6,22,2.0,6.849334417027194,False,AND
16,10,6,93,2.770238181099984,28.57161960418038,False,ratio
16,1,2,74,1.6455911160582564,4.499342207806824,False,NAND
16,4,1,25,2.0,12.0,False,NOR
16,1,8,100,1.7532839266377223,7.936582486174515,False,NAND
16,9,8,92,1.86011272652941,2.6768911048358928,False,DoubleBandpass
16,3,9,123,2.0,12.995275389099774,False,XOR
16,3,6,31,1.3054822587818244,11.558450124554724,False,XOR
16,0,7,19,2.0,6.704310786637471,False,AND
16,4,8,121,1.0344616988348145,3.516600122942174,False,NOR
16,10,3,10,3.9401137740670005,60.85575036348127,False,ratio
16,9,7,123,1.9421774397103504,2.6687936628665825,False,DoubleBandpass
16,7,1,86,2.0,1.9683874313545726,False,AeqB
16,9,3,69,1.8628530538496162,2.68740190735882,False,DoubleBandpass
16,3,3,98,2.0,9.60208155233432,False,XOR
16,4,1,3,2.0,12.0,False,NOR
16,7,5,131,2.0,2.0,False,AeqB
16,5,4,46,1.2449681275800586,11.598498421914243,False,XNOR
16,5,4,111,2.0,12.090776908287928,False,XNOR
16,0,7,45,1.3507889989692012,4.255067389409871,False,AND
16,2,3,124,1.2641171695087503,7.062431696523937,False,OR
16,2,6,77,1.4643989065650465,8.94987187117451,False,OR
16,5,1,55,1.4255118380813565,11.274773229467348,False,XNOR
16,7,1,43,2.0,2.0,False,AeqB
16,10,0,120,2.179020504633792,18.274564769014116,False,ratio
16,3,5,17,2.0,24.0,False,XOR
16,3,4,45,1.0240870532238016,12.000765970944451,False,XOR
16,10,2,87,2.2150717845628356,20.12225761122351,False,ratio
16,0,4,89,1.681294495094595,7.962297948625024,False,AND
16,2,9,5,2.0,8.852475745271073,False,OR
16,10,1,130,2.2373029793726875,19.69223587341605,False,ratio
16,2,3,111,1.2147697456311901,7.960474845287753,False,OR
16,10,7,23,3.9603960396039604,34.98903447282936,False,ratio
16,9,2,73,1.8356856731938946,2.7537107803679906,False,DoubleBandpass
16,1,3,25,2.0,27.69488314775209,False,NAND
16,5,2,22,2.0,20.451380172266337,False,XNOR
16,4,2,58,1.3876838404362997,7.856906575979867,False,NOR
16,10,3,112,3.9603960396039604,50.99243506018857,False,ratio
16,5,5,60,1.1852777594711426,11.690385399981082,False,XNOR
16,4,8,93,1.448560446391498,7.367678003201912,False,NOR
16,6,3,22,2.0,12.0,False,ANOTB
16,0,9,93,2.0,9.71748411029476,False,AND
16,9,5,88,2.0,2.54078460309341,False,DoubleBandpass
16,8,5,70,1.8459496790470307,3.6519843137120076,False,AneqB
16,9,7,89,1.5446031665066888,2.154095675868422,False,DoubleBandpass
16,3,0,6,2.0,12.817419377029125,False,XOR
16,10,7,126,2.102747247675195,19.451308248896797,False,ratio
16,4,8,21,2.0,12.0,False,NOR
16,4,6,35,2.0,12.0,False,NOR
16,4,4,9,2.0,8.525034602506592,False,NOR
16,6,2,62,1.620479396110499,7.7555793058544,False,ANOTB
16,8,7,35,2.0,44.0,False,AneqB
16,2,7,101,1.4978488502663436,8.9992835219387,False,OR
16,6,5,126,1.5745876375528067,9.114546890390981,False,ANOTB
16,6,2,32,2.0,12.0,False,ANOTB
16,7,1,11,2.0,2.0,False,AeqB
16,7,8,105,2.0,1.5424922313176237,False,AeqB
16,0,1,122,1.713700320532225,6.461432103236221,False,AND
16,7,5,111,2.0,1.6958582046271131,False,AeqB
16,10,3,110,2.8984441786336532,27.39361844515872,False,ratio
16,7,7,43,1.0783939629144546,0.5250920366915882,False,AeqB
16,6,5,66,2.0,6.659421258693435,False,ANOTB
16,10,0,1,3.997865972867996,44.93036443254624,False,ratio
16,2,5,19,2.0,15.531872543119084,False,OR
16,1,9,23,2.0,28.175901914671282,False,NAND
16,7,6,120,2.0,1.743440224191171,False,AeqB
16,6,2,1,2.0,12.0,False,ANOTB
16,0,6,92,2.0,7.5068570897730895,False,AND
16,5,6,8,2.0,12.752956577262331,False,XNOR
16,0,2,53,1.5082394702445345,6.517434355767837,False,AND
16,8,4,13,2.0,44.0,False,AneqB
16,8,6,45,1.829172580149767,3.655648754764687,False,AneqB
16,10,8,72,2.034704160612014,19.62896559922795,False,ratio
16,2,1,63,1.2972691410710813,7.978934580245428,False,OR
16,0,9,67,2.0,9.77735801620847,False,AND
16,5,1,52,2.0,24.0,False,XNOR
16,5,0,84,2.0,24.0,False,XNOR
16,7,7,105,2.0,0.3999481101073165,False,AeqB
16,10,7,47,2.0,17.810232362288104,False,ratio
16,8,7,90,1.8424457463564705,3.3887195497492946,False,AneqB
16,3,8,100,1.474520495568206,11.181179203444833,False,XOR
16,8,0,114,1.8518776320628059,3.628865248071399,False,AneqB
16,3,9,75,2.0,12.96199421214336,False,XOR
16,5,3,62,2.0,24.0,False,XNOR
16,9,1,100,2.0,3.0,False,DoubleBandpass
16,0,0,45,1.5886765319461582,7.13911620744988,False,AND
16,7,3,26,1.934811920540335,1.8629783380821234,False,AeqB
16,0,6,88,2.0,6.034199350885525,False,AND
16,2,6,81,1.0443593867961856,4.020755430099084,False,OR
16,2,7,127,1.3424905089054084,3.356213205437133,False,OR
16,7,6,58,2.0,1.661547725607857,False,AeqB
16,3,4,8,2.0,24.0,False,XOR
16,7,7,108,2.0,2.0,False,AeqB
16,7,8,76,2.0,1.9630540585556187,False,AeqB
16,7,5,105,2.0,1.7533392870357272,False,AeqB
16,0,4,21,2.0,7.5283825059011305,False,AND
16,7,6,36,2.0,2.0,False,AeqB
16,6,1,60,1.7454425382916883,2.9384817225365816,False,ANOTB
16,10,0,36,3.9603960396039604,62.34003023183917,False,ratio
16,1,0,3,2.0,26.249435464704828,False,NAND
16,8,6,126,1.143293734669832,13.811700015912265,False,AneqB
16,1,7,84,2.0,9.103988853707598,False,NAND
16,4,2,9,2.0,12.0,False,NOR
16,10,4,68,2.4126424035118585,22.033564714159155,False,ratio
16,1,3,82,2.0,36.0,False,NAND
16,1,3,130,2.0,9.550507236860803,False,NAND
16,0,9,119,1.7076584847314007,7.470420689003337,False,AND
16,8,7,13,2.0,44.0,False,AneqB
16,6,2,0,2.0,10.857507911100555,False,ANOTB
16,7,8,30,2.0,2.0,False,AeqB
16,4,8,115,1.3583776740836013,4.458109899867915,False,NOR
16,2,2,13,2.0,9.093628648067194,False,OR
16,9,6,66,1.3299477553701737,1.4366012161100634,False,DoubleBandpass
16,6,0,52,1.7629575956430967,2.202194375511311,False,ANOTB
16,7,2,115,1.9481091094068073,1.887699705834229,False,AeqB
16,8,4,52,1.8745421711067378,3.379232259445049,False,AneqB
16,4,0,32,2.0,12.0,False,NOR
16,5,0,3,2.0,19.037664045240277,False,XNOR
16,10,3,23,3.9603960396039604,61.57548203999739,False,ratio
16,0,5,51,1.6726653386754076,7.008428312451322,False,AND
16,2,2,51,2.0,14.036584138234174,False,OR
16,9,8,117,2.0,2.6637116091312403,False,DoubleBandpass
16,1,7,70,1.6250291913618509,8.347112974583835,False,NAND
16,1,7,130,1.5208911847579973,8.823357356550348,False,NAND
16,10,9,132,2.1904163636523757,13.181960394639935,False,ratio
16,7,6,82,2.0,2.0,False,AeqB
16,0,2,132,0.8665020908625873,1.2283451630137001,True,AND
16,1,5,14,2.0,33.1207076384846,False,NAND
16,5,6,34,1.2797252713845615,10.81875726180976,False,XNOR
16,0,8,24,2.0,10.791510501960765,False,AND
16,4,2,33,1.084384414275569,6.8582790405247644,False,NOR
16,1,7,128,1.5667222430237735,7.292383342980647,False,NAND
16,7,2,112,1.9711333903919046,1.8795218128536773,False,AeqB
16,1,1,121,1.9352792432938264,7.275943789777511,False,NAND
16,10,0,39,3.9603960396039604,62.34003023183917,False,ratio
16,3,4,62,1.4060531861054768,8.414637216181816,False,XOR
16,8,3,12,2.0,42.26432954176233,False,AneqB
16,1,9,19,2.0752645232604015,29.983540420677013,False,NAND
16,9,1,77,1.8232301842894296,2.7266385168750613,False,DoubleBandpass
16,9,2,24,1.751432560229043,2.6012562469931795,False,DoubleBandpass
16,1,0,17,2.0,14.99403459319258,False,NAND
16,3,3,31,1.0951449921510115,11.890729309288984,False,XOR
16,3,2,99,2.0,13.280475643360901,False,XOR
16,1,5,92,1.814028668735009,7.364242468703973,False,NAND
16,5,5,44,2.0,24.0,False,XNOR
16,7,8,125,2.0,1.2931740788711061,False,AeqB
16,0,4,36,2.0,12.0,False,AND
16,7,9,13,2.0,2.0,False,AeqB
16,8,2,80,1.4388324124122929,22.614473565796725,False,AneqB
16,10,7,65,3.9603960396039604,62.34003023183917,False,ratio
16,0,9,117,1.698059656548439,8.152655508669328,False,AND
16,4,1,88,2.0,12.0,False,NOR
16,1,8,53,1.6259469502047479,7.899779643752744,False,NAND
16,6,9,18,2.0,12.0,False,ANOTB
16,3,3,61,1.1141312855872703,11.923402773603454,False,XOR
16,9,2,100,1.8552059358413486,2.7815360298896192,False,DoubleBandpass
16,8,6,27,2.0,44.0,False,AneqB
16,8,3,77,1.8400668036999774,3.6558320703072282,False,AneqB
16,10,1,20,3.9603960396039604,34.16371109188677,False,ratio
16,9,5,114,2.0,1.8117492739722063,False,DoubleBandpass
16,6,3,88,2.0,12.0,False,ANOTB
16,2,5,98,2.0,14.037387351205188,False,OR
16,9,6,16,2.0,3.0,False,DoubleBandpass
16,6,4,12,2.0,12.0,False,ANOTB
16,9,7,105,1.7693014810451735,2.52366632279069,False,DoubleBandpass
16,9,5,36,1.8004420107527945,2.6687681576464244,False,DoubleBandpass
16,7,3,47,2.0,2.0,False,AeqB
16,6,1,78,2.0,12.0,False,ANOTB
16,3,0,109,1.3323078982332293,12.16340487251125,False,XOR
16,4,6,131,1.2523808028947068,5.068604154845391,False,NOR
16,5,2,123,1.41369935806892,11.291562028654596,False,XNOR
16,1,9,47,1.6097646169873712,8.127796739427357,False,NAND
16,2,4,127,2.0,10.557867509785261,False,OR
16,1,4,114,2.0,8.826978012274497,False,NAND
16,8,1,30,2.086490411937245,11.129686117325837,False,AneqB
16,7,4,55,2.0,1.9305004744562562,False,AeqB
16,7,2,90,1.8960395004399695,1.8388919214234323,False,AeqB
16,6,9,116,2.0,12.0,False,ANOTB
16,10,5,134,2.1939274744645805,6.728507322815257,False,ratio
16,1,4,33,1.5389000555492225,8.225898056497321,False,NAND
16,4,3,80,1.4238118064636907,7.940709014654263,False,NOR
16,8,1,116,1.8603117178542703,3.6043218596238624,False,AneqB
16,10,1,67,3.9603960396039604,62.34003023183917,False,ratio
16,2,7,15,2.0,19.420435712114426,False,OR
16,1,9,104,1.5732414978618967,6.86518812871726,False,NAND
16,1,9,77,1.578511912025061,8.115146729935509,False,NAND
16,1,7,127,1.6652101941128754,8.744226940407627,False,NAND
16,7,5,59,2.0,2.0,False,AeqB
16,1,5,57,1.6042742640371237,8.092467992833013,False,NAND
16,9,0,24,2.0,3.0,False,DoubleBandpass
16,6,3,32,2.0,12.0,False,ANOTB
16,5,9,80,2.0,24.0,False,XNOR
16,6,1,31,1.476592094701529,5.442397644631229,False,ANOTB
16,8,6,44,1.8528656290481895,3.504667315324587,False,AneqB
16,8,1,64,2.0,44.0,False,AneqB
16,8,2,116,1.9065077283035716,3.676238104680731,False,AneqB
16,8,3,67,2.0,44.0,False,AneqB
16,3,4,27,2.0,12.008197827845729,False,XOR
16,5,8,1,2.2027862584414017,16.615574191590238,False,XNOR
16,6,2,66,1.6730137169943031,5.463623212399427,False,ANOTB
16,4,4,74,1.1540542797772932,1.601981203048153,False,NOR
16,5,1,69,2.0,24.0,False,XNOR
16,5,3,92,2.0,24.0,False,XNOR
16,3,9,129,1.5737838330739584,10.452873746672001,False,XOR
16,0,2,77,2.0,12.0,False,AND
16,7,2,32,2.0,2.0,False,AeqB
16,3,9,132,2.0,13.03230729897273,False,XOR
16,0,9,17,2.0,6.6079399018007114,False,AND
16,6,0,27,2.0,12.0,False,ANOTB
16,8,2,98,1.8506241536521004,6.408534686055771,False,AneqB
16,9,6,98,1.7485950360659603,2.6445456611903517,False,DoubleBandpass
16,3,1,24,2.0,24.0,False,XOR
16,6,7,93,2.0,9.934436804307621,False,ANOTB
16,1,7,57,1.6213031845583732,8.236178382942017,False,NAND
16,3,4,105,1.1620852469748968,11.50156200114796,False,XOR
16,10,1,36,3.9603960396039604,62.34003023183917,False,ratio
16,5,4,28,2.0,13.249287392291578,False,XNOR
16,10,0,14,2.0295443144182963,5.257802311994996,False,ratio
16,0,6,43,1.7322600168813427,6.8208922589802725,False,AND
16,2,1,66,1.5349753525589218,8.677040465098015,False,OR
16,4,2,115,1.3807577973491072,8.047067032253896,False,NOR
16,5,6,120,1.032198316712312,12.003669246681843,False,XNOR
16,0,1,62,2.0,10.176807298198428,False,AND
16,1,0,128,1.820432197678017,7.229816136438148,False,NAND
16,2,4,45,1.405446519190858,8.884293834793288,False,OR
16,0,8,70,1.244505929565206,6.060446276692665,False,AND
16,8,1,83,2.0,10.887444849464584,False,AneqB
16,3,1,67,2.0,24.0,False,XOR
16,1,3,0,2.0,34.013939970989476,False,NAND
16,10,1,71,3.9603960396039604,62.34003023183917,False,ratio
16,2,5,95,1.5004243503325314,9.008704897853447,False,OR
16,7,2,37,2.0,1.6830279891025672,False,AeqB
16,8,7,112,1.8260144226903965,3.6686083282863997,False,AneqB
16,7,7,4,2.0,1.6666668267324154,False,AeqB
16,10,9,30,3.9603960396039604,45.76473622696266,False,ratio
16,7,1,22,2.0,2.0,False,AeqB
16,9,1,119,2.0,3.0,False,DoubleBandpass
16,5,3,48,2.0,24.0,False,XNOR
16,10,4,114,3.9603960396039604,29.623338718337138,False,ratio
16,10,4,82,3.9603960396039604,62.34003023183917,False,ratio
16,3,0,50,1.1655437769098018,11.858956508298887,False,XOR
16,8,1,82,2.0,44.0,False,AneqB
16,10,6,105,2.271008944358855,24.89801364896699,False,ratio
16,7,6,66,2.0,1.7204363539824268,False,AeqB
16,1,9,62,1.5536579503741588,6.7462044375700385,False,NAND
16,2,5,78,1.0265245920176884,5.4984514520486485,False,OR
16,3,9,73,2.0,13.002010837478727,False,XOR
16,10,8,21,3.9603960396039604,62.34003023183917,False,ratio
16,4,5,12,2.0,9.542325784146364,False,NOR
16,3,3,97,2.0,12.93543534268269,False,XOR
16,4,9,12,2.0,12.0,False,NOR
16,8,7,121,2.0,6.731530470751132,False,AneqB
16,1,9,117,1.108858887879716,13.424278744741803,False,NAND
16,9,8,121,1.850334617287686,2.750158049080067,False,DoubleBandpass
16,7,2,28,2.0,2.0,False,AeqB
16,10,1,6,3.9603960396039604,62.34003023183917,False,ratio
16,9,8,32,2.0,3.0,False,DoubleBandpass
16,4,1,49,1.3798261729457943,3.441816476357135,False,NOR
16,0,5,33,1.2046393300491216,5.466264164766,False,AND
16,8,8,95,1.831963125834239,3.5402609334042494,False,AneqB
16,3,5,64,1.267601173494897,12.15754021729243,False,XOR
16,3,1,49,1.3144222274946382,11.936259031314565,False,XOR
16,6,5,88,1.747511217995609,4.5233846446527535,False,ANOTB
16,5,4,1,2.0,16.06396905073016,False,XNOR
16,3,5,88,1.6754865109166293,11.107367287326142,False,XOR
16,6,4,80,1.4847644060393792,8.422127624045386,False,ANOTB
16,5,2,17,2.0,24.0,False,XNOR
16,5,1,34,1.1643533952369718,11.984256538393295,False,XNOR
16,10,8,65,2.5854231758897424,25.179327338997094,False,ratio
16,7,8,116,2.0,2.0,False,AeqB
16,0,9,91,2.0,12.0,False,AND
16,8,8,23,2.0,30.491493635933324,False,AneqB
16,10,9,85,2.1859876179875015,23.253851701999054,False,ratio
16,4,0,91,0.7595480929599403,0.2852582604211927,True,NOR
16,6,7,37,2.0,12.0,False,ANOTB
16,9,6,22,2.0,3.0,False,DoubleBandpass
16,2,4,23,2.0,36.0,False,OR
16,0,0,27,2.0,7.382939270566489,False,AND
16,4,5,87,1.0496062791583491,4.736871944964305,False,NOR
16,5,8,36,1.3705750402929548,11.112407489729767,False,XNOR
16,1,5,98,2.0,9.018284049598435,False,NAND
16,9,7,109,1.7219976041182785,2.39454575087834,False,DoubleBandpass
16,2,8,40,1.4997991743917387,9.001781107068096,False,OR
16,6,3,101,2.0,10.133789295157234,False,ANOTB
16,3,9,13,2.5088923742256393,17.000003410465297,False,XOR
16,0,5,54,2.0,12.0,False,AND
16,1,8,26,2.0,21.14943120757938,False,NAND
16,2,3,72,2.0,36.0,False,OR
16,2,7,79,1.4938870766361085,8.91977132625899,False,OR
16,2,4,20,2.0,10.991292230038534,False,OR
16,5,2,95,2.0,12.871813463152009,False,XNOR
16,5,1,108,1.2793809063499872,11.92589423920414,False,XNOR
16,6,8,119,1.5321736218085382,3.7440509903858143,False,ANOTB
16,0,1,110,2.0,5.167332142972137,False,AND
16,1,5,35,2.0,36.0,False,NAND
16,10,0,46,2.0404653399638573,21.266804776875514,False,ratio
16,2,9,115,1.0526245168473298,6.154862996444442,False,OR
16,7,5,6,2.0,2.0,False,AeqB
16,6,9,75,2.0,9.543993575405981,False,ANOTB
16,6,5,124,1.3868314554234102,3.544889175703322,False,ANOTB
16,7,6,5,2.0,2.0,False,AeqB
16,0,4,114,2.0,8.62424462054414,False,AND
16,1,0,97,2.0,8.600881140197409,False,NAND
16,1,6,120,1.639859363907315,6.989144957283528,False,NAND
16,6,6,36,2.0,12.0,False,ANOTB
16,7,0,55,2.0,2.0,False,AeqB
16,2,2,68,1.2720937505807786,7.64675053357854,False,OR
16,4,2,0,2.0,12.0,False,NOR
16,6,7,48,1.498691550573926,7.093493690265368,False,ANOTB
16,10,4,42,2.0,19.331674836647494,False,ratio
16,7,6,13,2.0,1.66748068696615,False,AeqB
16,4,2,125,1.1572477184227759,5.19891745814932,False,NOR
16,7,1,101,1.8210703856775683,1.8006627067593846,False,AeqB
16,6,5,26,2.0,12.0,False,ANOTB
16,10,3,28,3.951380591784633,34.06575248764451,False,ratio
16,1,7,52,1.6481926811237904,8.344602527150494,False,NAND
16,2,0,47,1.1694816205387526,10.327878745686226,False,OR
16,5,7,68,1.4125863080107597,11.920106021810819,False,XNOR
16,8,6,0,2.0,40.63078919247153,False,AneqB
16,2,7,7,2.0,7.13890063526555,False,OR
16,3,0,40,1.0218228589871692,11.962574006467245,False,XOR
16,10,7,121,2.0436136160760245,10.821657368868658,False,ratio
16,6,7,29,2.0,12.0,False,ANOTB
16,4,5,111,1.0997030955779121,6.998843639976973,False,NOR
16,0,0,3,1.9036543131329258,7.037664045240277,False,AND
16,10,8,106,2.4731150614337576,15.825521792872303,False,ratio
16,7,8,32,2.0,2.0,False,AeqB
16,7,0,97,2.0,2.0,False,AeqB
16,7,1,92,2.0,1.9717051380827793,False,AeqB
16,9,2,112,1.5970852103036912,2.2627131371304423,False,DoubleBandpass
16,5,6,1,2.0,24.0,False,XNOR
16,6,8,4,2.0,11.544311978247308,False,ANOTB
16,9,0,116,1.8382085703521036,2.742903268775961,False,DoubleBandpass
16,6,6,50,2.0,7.922953193358233,False,ANOTB
16,9,3,108,2.0,3.0,False,DoubleBandpass
16,0,3,4,2.0,12.0,False,AND
16,6,1,112,2.0,9.07247760368901,False,ANOTB
16,0,8,51,1.808155117407849,7.258841713156816,False,AND
16,2,9,131,1.4649090574172714,8.75336851839319,False,OR
16,7,4,41,2.0,2.0,False,AeqB
16,4,1,29,2.0,12.0,False,NOR
16,10,4,107,3.9603960396039604,62.34003023183917,False,ratio
16,8,6,41,1.920466351970067,3.612838565280216,False,AneqB
16,2,2,40,1.3364652370156587,8.022710175211282,False,OR
16,10,7,18,3.9603960396039604,62.34003023183917,False,ratio
16,6,1,119,1.5462204825883306,9.052759096708714,False,ANOTB
16,9,0,79,2.0,3.0,False,DoubleBandpass
16,3,2,133,2.0,24.0,False,XOR
16,9,7,74,1.8160274668980838,2.7148447727146987,False,DoubleBandpass
16,10,1,132,1.9243611212805742,4.018678629127031,False,ratio
16,2,0,26,2.0,6.942357623158368,False,OR
16,2,9,44,1.237472000527022,6.372915330941971,False,OR
16,7,2,101,1.8933464993671532,1.8441926696847653,False,AeqB
16,1,2,132,1.737238821891365,7.815002970760489,False,NAND
16,1,2,0,2.0,34.857507911100555,False,NAND
16,4,2,7,2.0,9.675881218201997,False,NOR
16,6,7,20,2.0,9.798083173799599,False,ANOTB
16,4,0,48,1.2670642327189043,2.197116535787737,False,NOR
16,2,6,73,2.0,12.013520082014608,False,OR
16,3,4,119,1.1825401389561296,11.821788809303058,False,XOR
16,8,9,102,1.3221184569046511,18.957372245023837,False,AneqB
16,8,6,36,2.0,44.0,False,AneqB
16,2,3,93,1.128721925745534,11.17170334603645,False,OR
16,10,7,11,1.9125604530106892,5.042488425689422,False,ratio
16,1,8,6,2.0,36.0,False,NAND
16,3,2,50,1.0009050182534733,12.000009254276621,False,XOR
16,4,6,72,2.0,12.0,False,NOR
16,1,4,123,2.0,8.208159354087803,False,NAND
16,0,6,110,2.0,10.411459614881489,False,AND
16,1,9,106,1.6982670669841649,7.525117939419087,False,NAND
16,4,4,114,0.5368732135175123,0.07336205500225688,True,NOR
16,6,7,40,1.6850103993937984,5.230910806190626,False,ANOTB
16,0,5,91,2.0,11.266894261268261,False,AND
16,3,3,126,1.4274317750259267,11.74867485007956,False,XOR
16,6,8,35,2.0,6.581665046686326,False,ANOTB
16,7,7,89,2.0,1.8480881897327521,False,AeqB
16,5,0,79,1.4668244474710934,11.87376973985615,False,XNOR
16,10,3,98,2.189562130447965,22.282611597216533,False,ratio
16,5,4,84,2.0,13.003096777643755,False,XNOR
16,5,7,22,2.0,18.662456591894607,False,XNOR
16,5,2,6,2.0,20.979322363118772,False,XNOR
16,8,5,25,2.0,9.53984412536654,False,AneqB
16,8,8,132,1.8377103240691803,3.635502758927563,False,AneqB
16,10,5,73,3.0327722719175356,28.985203352117324,False,ratio
16,8,2,103,1.9258661974725426,3.698806684425211,False,AneqB
16,9,6,71,1.6246618472836394,2.3383419897917848,False,DoubleBandpass
16,4,8,73,2.0,12.0,False,NOR
16,0,8,58,1.817924692720184,7.069662684718794,False,AND
16,2,3,63,2.0,36.0,False,OR
16,9,4,16,2.0,3.0,False,DoubleBandpass
16,7,6,9,2.0,2.0,False,AeqB
16,9,4,126,2.0,2.973762297339658,False,DoubleBandpass
16,7,5,63,2.0,0.8327088764663807,False,AeqB
16,4,6,83,0.8183411324034602,1.4745424647267693,True,NOR
16,8,9,44,1.8382549509237558,3.613433752713638,False,AneqB
16,7,8,89,2.0,2.0,False,AeqB
16,0,2,133,2.0,12.0,False,AND
16,8,9,59,1.6397956741340456,4.312881726280781,False,AneqB
16,4,3,5,2.0,12.0,False,NOR
16,4,5,99,0.9304795200877949,0.7257641258717878,True,NOR
16,9,1,115,1.783673572900483,2.524142043177862,False,DoubleBandpass
16,9,4,91,1.8096306389280081,2.4965460722784134,False,DoubleBandpass
16,2,2,57,2.0,36.0,False,OR
16,4,1,6,2.0,12.0,False,NOR
16,0,6,106,2.0,10.503445760876568,False,AND
16,3,8,66,1.1095814951192025,11.578878884736142,False,XOR
16,6,8,58,1.4028702096918608,6.851078283235789,False,ANOTB
16,10,0,128,2.113736995775209,12.216595378151686,False,ratio
16,8,2,56,1.8381055691599608,3.666509325236382,False,AneqB
16,0,0,95,2.0,9.71375956396078,False,AND
16,9,3,95,1.7687704445920165,2.6794845936305354,False,DoubleBandpass
16,0,5,55,2.0,5.842446423635373,False,AND
16,5,8,22,2.0,24.0,False,XNOR
16,2,4,6,2.0,36.0,False,OR
16,9,3,122,2.0,3.0,False,DoubleBandpass
